0.969,5
0.8972,5
0.8402,4
0.7579,5
0.6124,5
0.3474,5
0.9775,3
0.9908,4
0.964,5
0.9726,5
0.9936,3
0.8934,5
-0.5719,1
0.9856,4
0.8328,4
0.9952,4
0.9891,5
0.9795,3
0.9042,4
0.995,4
-0.0772,4
0.0,4
0.9428,5
-0.25,3
0.961,4
0.9703,5
0.9641,1
0.9297,3
0.9449,5
0.9826,4
-0.8067,1
0.9898,4
-0.3479,1
0.9231,4
0.8609,4
0.9777,3
0.9963,5
0.9093,4
0.9853,4
0.8889,3
-0.0052,1
0.9307,5
0.802,3
0.9668,4
0.9826,5
0.9476,4
0.9839,3
0.8975,4
-0.5256,1
0.9945,5
0.949,1
0.9921,5
0.899,5
0.9552,5
0.8935,5
0.6884,5
0.9151,5
0.9574,5
0.994,5
0.9599,5
0.8573,5
0.938,5
0.9803,5
0.9904,3
0.9641,5
0.8807,5
-0.4126,1
0.8985,5
0.8489,5
0.998,5
0.9991,5
0.8285,3
0.9799,5
0.9808,5
0.9988,4
0.9921,2
-0.6892,4
0.9779,5
0.872,5
0.5859,1
0.9612,1
-0.0516,3
0.7088,5
-0.8173,2
0.4451,4
-0.2247,2
-0.0772,5
0.5574,1
0.765,2
0.6486,3
0.6705,5
0.9926,4
-0.457,1
0.9905,3
0.9958,5
0.6957,4
0.9821,4
0.8229,1
0.9142,5
0.9235,5
0.9863,3
0.9161,3
0.8803,4
0.9714,5
0.8014,3
0.2846,3
0.9842,5
0.8952,4
-0.1655,3
0.0315,1
0.9948,4
0.9894,5
0.9495,5
0.9705,5
0.802,5
0.9293,5
-0.9676,1
0.9757,5
-0.5916,1
-0.7964,1
0.9335,5
0.902,4
0.8687,4
0.5423,3
0.6474,4
0.1081,3
0.9415,4
0.8804,5
-0.8772,1
0.8419,5
0.7494,5
0.9897,5
0.9616,5
0.9496,5
0.7888,5
0.8802,5
0.9559,5
0.5423,5
-0.9717,2
-0.7192,4
0.8807,5
0.9493,5
0.9228,5
0.9266,4
0.952,4
0.8847,4
0.9723,3
0.9382,4
0.9754,4
0.9943,4
0.9589,5
0.9354,4
0.9672,5
0.659,5
0.9544,5
-0.5067,5
0.93,4
0.9207,3
0.961,5
0.9184,5
-0.9666,1
0.9934,5
0.9946,5
0.7184,5
0.5994,5
-0.8125,1
0.9928,5
0.7684,3
-0.3378,2
0.7476,5
0.4372,2
-0.8269,1
0.8173,5
0.9653,5
0.8622,5
0.9439,4
0.8653,5
0.9357,5
0.854,5
0.0,1
0.9151,5
0.9854,5
0.0777,1
0.9854,5
0.9627,5
0.7942,2
-0.7717,5
0.9585,5
-0.0258,1
0.5707,3
0.3239,4
0.9944,4
0.9967,5
0.9398,4
0.9476,5
-0.5824,3
0.9224,5
0.9577,5
0.9745,5
0.9576,5
0.9852,5
0.8824,5
0.5443,5
0.4588,4
0.0762,1
0.9098,4
0.7177,4
0.1912,2
0.9401,5
-0.9186,1
0.8004,2
-0.2586,1
0.8768,5
0.8422,2
0.336,1
0.4684,2
-0.8765,1
0.3735,1
0.9563,5
0.9225,5
0.902,5
0.6124,4
0.9651,1
-0.5267,1
0.8825,5
-0.1027,5
-0.1406,5
0.9336,5
0.5267,4
0.9382,5
0.8513,5
-0.0258,5
0.9675,4
0.9459,4
0.9049,5
0.9586,5
-0.8316,5
0.9267,3
0.7941,4
0.597,3
0.9807,5
0.9485,5
0.7275,5
0.0,2
0.9098,4
0.9411,5
0.9346,5
0.976,5
0.958,5
0.9229,4
0.807,4
0.8646,5
0.9153,5
0.7876,4
0.9908,5
0.9299,5
0.9933,2
0.939,2
-0.5689,3
0.9038,2
0.6852,5
0.8732,3
-0.3679,3
0.98,5
0.9922,2
-0.6908,1
0.7496,4
0.9228,5
0.9757,3
0.8974,2
0.9676,2
0.9336,5
0.5096,2
0.8357,4
0.9382,3
0.9228,4
-0.0984,1
0.3353,1
0.9965,4
-0.9261,1
0.8319,1
0.5803,1
0.8402,5
0.7798,5
0.8261,5
0.9859,5
-0.7096,1
0.9935,4
0.9564,5
0.9861,4
0.0565,1
-0.7426,2
0.9957,4
0.7611,3
0.936,5
-0.9576,1
0.9487,4
-0.2263,1
-0.3247,1
0.9929,2
-0.8113,1
0.9957,1
0.807,4
0.9659,3
-0.09,1
0.9529,2
0.9579,5
-0.6992,1
0.8188,2
0.6084,2
0.5388,1
0.9304,5
-0.8555,1
0.6055,3
0.6626,5
0.9406,5
0.8994,5
0.826,5
0.9864,5
0.975,5
0.7476,1
0.0608,2
0.9852,5
0.9505,3
-0.6249,1
-0.7269,1
0.9881,3
-0.8754,1
0.5266,1
-0.25,1
-0.722,1
0.9819,4
-0.4767,1
0.9553,4
0.9829,4
0.9135,3
0.9758,3
0.9895,4
0.9851,3
0.6597,3
-0.9874,3
0.9581,1
0.8387,5
-0.6671,4
0.9022,5
-0.7645,1
-0.965,3
0.9611,4
0.8995,5
0.9493,4
-0.8558,3
0.9109,5
0.946,5
0.9644,1
0.8655,5
0.858,5
0.9312,5
0.9944,5
0.7925,5
0.9749,5
0.9694,5
0.9874,5
-0.936,1
0.9643,5
0.9828,5
-0.8167,1
0.9477,5
0.9792,5
0.9874,5
0.9685,4
0.8743,5
0.9485,5
0.9438,5
0.9925,5
-0.9974,5
-0.4005,2
0.2263,5
0.9707,5
0.9812,3
0.0,1
0.9664,4
0.8807,5
0.6757,5
0.5562,5
0.9377,5
0.9694,5
0.8923,5
0.7943,3
0.8657,4
0.7697,2
0.9015,1
0.9938,5
-0.9126,1
-0.7488,1
0.9963,5
0.9464,5
0.9227,5
0.9388,5
0.9611,5
0.9369,5
0.9641,5
0.993,5
0.8268,5
0.9105,5
0.7988,2
0.9722,4
0.986,5
0.7433,5
0.0788,2
0.802,4
0.9613,5
0.9102,4
0.8999,5
0.978,4
0.9742,4
0.9379,5
0.9776,5
0.973,1
0.9745,4
0.9509,5
-0.9042,1
0.9105,4
0.7351,1
-0.9556,2
0.0,4
-0.128,2
-0.4432,2
0.7882,5
0.9708,3
-0.0772,2
0.9945,5
0.9892,4
0.9974,5
0.5994,4
0.6846,5
0.9042,4
0.9694,3
0.9601,5
0.988,4
0.9971,5
0.6522,1
0.9978,4
0.9936,5
0.7845,5
0.8439,5
0.9014,4
0.902,4
0.9916,5
0.9702,5
0.4215,4
0.9735,5
-0.7032,3
0.9687,5
0.9378,3
0.9653,5
0.9795,5
0.9524,5
0.9911,5
0.3319,4
0.3802,4
0.9888,5
0.8745,5
-0.17,1
-0.8444,2
0.9649,5
-0.4478,1
0.9493,5
0.8074,3
0.9098,5
0.9392,2
0.9831,5
0.9628,4
0.9944,5
0.9922,4
0.7743,4
-0.4218,1
0.9783,4
0.9768,4
0.907,4
0.9966,5
0.9945,5
0.9656,5
0.8453,5
0.993,5
0.7992,5
0.9939,5
0.9502,5
0.8302,5
0.9548,5
0.9117,5
0.7928,3
0.9923,5
0.9686,5
0.9946,5
0.9801,5
0.9943,5
0.9916,5
0.9088,4
0.969,4
0.8872,4
0.9744,5
-0.8729,1
0.7839,3
-0.9707,1
0.9156,2
-0.3885,1
-0.7281,1
0.9953,5
0.9628,5
0.9459,5
-0.8416,1
-0.7351,4
0.9715,5
0.991,3
0.9843,3
0.9033,5
0.1511,5
0.9623,4
0.9582,4
0.9907,5
0.9612,5
0.9959,5
0.9648,5
0.9695,3
0.9077,4
-0.888,5
0.8977,5
0.9093,5
0.9525,5
0.9032,3
0.4687,5
0.8481,4
0.8173,4
0.9617,4
0.9495,4
0.9951,3
0.8858,2
0.8883,5
0.9829,5
0.9356,5
0.9652,5
0.9405,5
0.9633,5
0.6588,4
0.9233,5
0.9569,5
0.9806,5
0.9982,3
0.5994,4
0.8957,5
0.824,5
0.9904,5
0.84,5
0.8389,5
0.5574,3
0.9771,4
0.5127,1
0.9855,4
0.6998,4
0.9497,5
0.1531,1
-0.8448,1
0.6734,5
-0.4389,1
0.9894,4
0.8605,3
0.8139,4
0.9736,3
0.7781,5
0.6571,2
0.8474,1
0.9881,3
-0.625,1
0.7003,4
0.636,4
-0.3818,1
0.8455,2
-0.7579,1
0.8344,4
0.6908,2
0.7628,5
0.7139,1
0.9745,5
0.7579,3
0.9648,5
0.9199,5
0.6428,4
0.0926,2
0.9843,4
0.296,2
0.9652,4
-0.7189,1
0.6609,2
0.9268,3
0.5574,4
0.976,3
0.9933,4
0.9273,4
0.5106,5
-0.3157,1
0.4574,4
0.949,4
0.9505,5
0.5719,5
0.177,4
0.431,3
0.9454,3
0.7433,2
0.9491,1
0.9079,2
0.9914,4
0.5284,3
-0.5211,2
0.6595,3
0.9913,5
0.9666,5
0.858,5
0.9073,2
0.7845,5
0.6573,5
0.5622,4
-0.5145,1
-0.0772,1
0.4404,2
0.9525,2
0.86,3
-0.52,2
-0.296,1
0.9864,5
0.9849,2
0.946,5
0.927,5
0.9726,5
0.9795,4
0.9755,4
0.3291,4
0.8481,4
0.9245,4
0.7739,5
0.9861,4
0.3912,4
-0.9341,2
-0.8322,1
0.9059,5
0.9968,5
-0.8955,1
0.9962,4
0.9733,5
0.9971,5
0.9905,5
0.9845,5
-0.2096,2
0.9879,5
0.9777,5
-0.3176,1
0.9578,5
0.9575,5
-0.941,1
0.9693,5
0.9097,5
-0.5256,1
0.9252,4
0.9109,2
0.9256,4
0.971,5
0.9664,4
0.9888,3
0.872,5
0.7783,5
0.9557,5
-0.9405,1
0.9756,1
0.8658,2
0.8667,1
0.9422,4
0.869,2
-0.1264,3
0.3094,1
-0.7269,1
-0.8168,1
0.5677,3
0.9977,3
0.9486,1
-0.9478,1
0.9234,2
0.9538,4
0.9091,3
0.9969,1
0.958,2
-0.508,5
0.979,4
0.8063,3
0.9796,5
0.9886,2
0.9807,4
-0.595,1
0.6124,2
0.9583,5
0.9929,5
0.7374,3
0.9843,5
0.9668,5
0.9395,3
0.91,4
0.7712,4
0.8928,2
0.9325,5
0.9117,4
-0.6041,1
0.9193,4
0.9711,4
-0.5236,3
0.976,3
0.8854,5
0.9368,5
0.8476,2
0.2036,4
0.9858,4
-0.6385,2
0.764,5
0.9861,4
0.9823,5
0.9059,5
0.8519,5
0.9804,5
0.9886,5
0.9538,4
0.25,2
0.9518,5
0.8313,5
0.92,5
0.9934,5
0.9019,5
0.9646,5
0.9377,3
0.931,5
0.9831,5
-0.9188,1
0.8826,4
0.9769,5
0.474,5
0.9919,4
-0.34,3
0.8221,4
-0.8113,5
0.9338,5
0.7007,3
0.9246,5
0.8885,5
0.9413,5
0.6369,5
0.9524,4
-0.9184,3
0.9814,5
0.9897,5
0.9897,4
0.7096,1
0.962,5
0.9886,5
0.8373,1
0.9017,5
0.807,5
0.9861,5
0.923,5
0.9325,5
0.9485,5
0.9205,4
0.923,5
0.9867,5
0.9744,4
0.8399,5
0.875,3
-0.8106,2
0.971,5
0.9846,5
0.9652,5
-0.9059,1
0.915,4
0.8885,4
0.9661,4
0.9017,4
-0.67,1
0.9747,5
-0.7127,2
0.899,4
0.9497,4
0.9945,5
0.9861,5
0.9937,5
0.8715,5
0.8588,5
0.9009,2
0.0,5
0.9118,4
0.9269,4
0.9484,5
-0.9233,3
0.9949,4
0.8996,5
0.9582,3
0.8585,5
0.4926,4
0.6617,4
0.7304,5
0.8768,4
0.9961,4
0.5696,5
0.9908,5
0.807,5
-0.9595,1
0.9828,5
-0.4404,1
-0.4627,1
0.9488,5
0.9511,5
0.9544,5
0.7666,5
0.9827,4
0.8919,4
0.9752,4
0.9455,5
0.953,5
0.5093,4
0.9198,5
0.8827,5
0.9499,5
0.3506,5
0.8469,5
0.9348,4
0.9815,4
0.6114,5
0.9077,4
-0.6223,1
0.0129,1
0.957,5
0.9836,4
0.6776,2
0.6517,1
0.9486,5
0.9986,4
0.9033,3
0.9922,5
0.9147,5
0.235,2
0.9024,4
0.9712,4
0.9912,5
0.9531,3
-0.9639,1
0.974,5
0.9955,5
0.9943,4
0.995,4
0.9435,5
0.7405,5
0.9584,1
0.9791,4
0.9399,5
0.3818,5
0.92,5
-0.7889,3
0.8777,5
-0.5082,1
0.8777,5
0.8625,4
0.9733,4
0.9595,5
0.7959,5
0.9697,2
0.9894,4
0.8724,2
0.9776,5
0.9923,5
0.9504,1
0.919,1
0.4497,2
-0.4168,2
0.0,3
0.9849,4
-0.2411,3
0.9709,2
-0.2695,1
0.9899,5
0.7214,5
0.8655,4
0.9099,4
0.7126,4
-0.9931,2
0.9154,5
0.9864,5
-0.775,2
0.1266,3
0.9617,5
0.9337,5
0.9788,5
0.9665,5
0.915,5
0.9501,4
-0.6935,1
-0.9515,1
0.8122,5
0.7176,1
0.0,1
0.4404,5
0.948,5
0.2523,1
0.9058,5
0.9169,5
-0.7538,1
-0.8899,1
0.775,4
0.9161,1
0.9892,4
0.9287,1
0.8709,1
0.9659,3
0.9979,2
0.9418,4
0.9877,5
0.9403,5
0.9905,3
0.7876,3
0.6997,4
0.8883,5
0.8748,5
0.9224,5
0.438,2
-0.636,3
-0.8439,4
-0.6369,3
-0.9661,1
0.7959,5
0.9687,4
0.9575,5
0.9867,2
0.9712,5
0.9938,5
0.7506,3
0.5927,5
0.9963,5
0.8807,4
0.8688,1
0.9791,5
0.9322,4
0.8889,2
0.9571,5
0.9001,4
0.9403,5
0.9503,5
0.7844,4
-0.6249,3
0.1417,4
-0.7049,1
0.8947,4
0.9941,4
0.9015,4
0.9081,4
0.8357,2
0.986,5
-0.2716,1
0.4678,5
0.9831,4
0.9392,4
0.8997,3
0.9544,3
0.9959,5
0.8639,3
0.9386,4
0.9964,4
0.4742,5
0.9905,5
0.9765,5
0.5187,3
0.7916,1
0.883,3
0.9379,4
0.7479,5
0.7424,3
0.906,5
0.8997,1
0.6369,4
0.984,5
0.7321,3
0.9804,4
0.8294,5
0.891,4
-0.8579,1
0.9586,5
0.9988,4
0.9201,5
0.9454,2
0.9921,4
0.9744,3
-0.6982,4
0.8122,3
0.861,1
0.9647,4
0.836,5
0.9472,3
-0.8345,1
0.9337,5
0.9032,4
0.8545,4
0.9735,4
0.4404,4
0.9379,5
0.0,4
0.8745,5
0.9622,5
0.8264,5
0.6167,3
0.9517,3
0.9484,5
0.6956,3
0.9586,2
0.7935,5
0.938,4
0.8945,5
0.9859,4
-0.7082,1
0.973,5
0.904,5
0.9013,3
0.9388,5
0.4939,5
0.9694,5
0.9403,5
0.997,5
0.9856,5
0.8588,5
0.9774,5
0.8519,5
0.9432,5
-0.9801,3
0.9918,4
0.3561,4
0.5489,2
-0.8566,2
0.7957,4
-0.3098,2
0.9625,5
-0.4404,1
0.9953,2
0.963,4
-0.6848,1
0.9877,5
0.8065,4
0.806,5
0.9408,5
0.4588,2
0.9639,4
0.5423,4
0.9487,5
0.9832,4
0.6588,5
0.927,4
0.9613,4
0.9655,5
0.9081,5
0.8573,5
0.9808,3
0.3716,4
0.6695,3
-0.3875,1
0.9557,5
0.8363,4
0.9726,1
0.9542,5
-0.1828,3
0.7639,5
0.9748,5
0.918,4
0.9878,4
0.6954,5
0.9928,4
0.6892,5
0.8805,5
0.9879,5
0.9631,4
0.8271,3
-0.8386,2
0.989,5
0.9436,3
0.9677,4
-0.9074,2
0.9353,4
0.9612,4
0.8251,1
0.9674,5
0.9742,3
0.9594,4
0.9475,5
0.8316,5
0.875,5
0.9535,5
0.9636,5
0.9522,5
0.9839,5
0.9704,5
0.9465,5
0.9892,5
0.7311,3
0.9765,5
-0.0444,5
0.9961,3
0.1618,1
0.637,1
-0.2492,1
0.8996,5
0.9346,5
0.807,5
0.7446,2
0.9676,5
0.4215,3
0.5121,3
0.9785,5
0.9395,3
0.9815,5
0.9793,3
0.941,5
-0.6449,1
0.9756,5
0.9353,5
0.9186,5
0.6187,5
0.8567,5
0.0757,3
0.9636,5
0.0,3
-0.6486,1
0.9131,5
0.9298,5
0.987,3
0.8805,5
0.5515,5
0.9619,5
-0.92,2
-0.5848,1
0.6232,1
-0.8132,1
0.2698,2
0.7003,5
-0.7574,1
0.9819,5
0.9816,5
0.0,5
0.8998,4
0.992,4
0.9144,1
0.9791,2
0.9917,3
-0.81,3
0.8999,4
0.7208,3
0.9841,4
-0.8183,1
0.9274,5
0.3911,3
0.9916,5
0.9581,5
0.9669,5
0.9751,5
-0.7556,1
0.9725,5
0.5687,1
0.664,1
-0.8047,1
-0.9863,1
0.1901,1
-0.8906,1
0.4215,4
0.8685,5
-0.2548,3
0.7697,5
0.9569,5
-0.8593,1
0.9969,4
0.9892,4
0.9729,5
-0.7184,1
0.6885,5
0.9005,3
0.6226,1
0.7003,4
0.9829,4
0.8971,3
0.8972,5
0.3716,5
0.9614,4
-0.4753,1
0.9793,5
0.896,4
0.9893,5
0.9474,4
0.6803,4
0.9936,3
0.9947,4
0.9393,3
0.841,3
0.9895,4
0.9403,4
0.5046,4
0.8562,4
0.9516,5
0.306,5
0.664,4
0.0,3
0.0,4
0.8591,4
0.9839,4
0.98,5
0.9655,5
0.9965,4
0.8496,3
0.9928,3
-0.0773,1
0.908,5
0.9777,4
0.9705,5
0.8807,5
0.8316,5
-0.9043,1
0.9764,2
-0.481,1
-0.8868,1
-0.5332,1
0.9296,5
0.9539,3
0.0433,1
0.4497,3
-0.6597,1
-0.7677,1
0.0,5
0.6561,4
0.9709,4
0.9629,3
0.8402,4
0.9951,5
0.9896,2
0.9665,4
0.6114,3
0.9618,5
0.4641,5
0.4201,3
0.9883,3
0.8658,5
0.8334,5
0.823,5
0.6784,5
0.8016,4
0.9873,3
0.9268,4
0.9774,4
0.9907,4
-0.9508,3
0.5667,4
0.9022,5
0.9427,4
0.9832,3
-0.7719,1
0.9231,4
0.9207,4
0.9835,5
-0.8945,2
0.4232,5
0.3954,5
0.9118,4
0.9522,4
-0.7845,1
0.3557,1
0.9806,5
0.9898,5
0.953,5
0.9549,5
0.9754,5
0.7992,4
0.9743,4
0.7845,5
0.9105,5
0.9642,5
0.999,5
0.9836,4
0.9749,5
0.471,2
0.9937,5
0.9746,5
0.9538,4
0.334,5
0.9989,5
0.9257,5
0.9809,4
-0.6953,5
0.9814,4
0.9585,5
0.9939,4
0.9479,5
0.9832,5
0.9819,5
0.9932,5
0.8519,5
0.9995,5
-0.3937,5
0.991,5
0.9443,5
0.9589,4
0.9272,3
0.9919,4
0.9861,4
0.9844,4
0.7676,4
0.9456,3
0.902,5
0.4864,4
0.9913,5
0.9521,5
0.9902,5
0.9946,5
0.6749,3
0.7839,4
0.9818,5
0.9375,5
0.9241,5
0.9515,5
0.7269,5
0.9342,4
0.989,4
0.9705,3
0.9927,5
0.923,5
0.9982,4
0.9291,4
-0.8108,2
-0.9118,3
0.128,2
-0.4587,1
0.9274,5
-0.8974,1
0.9886,4
0.9696,3
0.9779,3
0.8376,4
0.3156,1
0.6794,2
0.9819,5
0.4033,1
0.9558,4
0.94,2
0.9678,5
0.9614,3
0.9461,5
0.9589,2
-0.9601,1
0.9857,4
0.9253,3
0.6554,1
0.975,4
0.9571,5
-0.9763,2
0.8772,2
-0.5106,1
0.9786,5
0.9534,5
-0.9327,1
0.9976,5
0.9652,5
0.9933,5
0.9276,4
0.8825,5
0.9979,5
0.9655,3
0.9698,5
-0.974,1
0.1743,5
0.973,5
0.9873,5
0.9698,4
0.978,5
0.9661,5
0.9302,4
0.4424,3
0.8588,5
0.83,5
0.8972,5
0.9948,3
0.1154,2
0.8395,5
0.9677,3
0.6705,2
-0.0644,1
0.9916,4
0.9891,5
-0.9413,1
0.742,5
0.9773,5
0.4404,5
0.9806,4
0.4215,5
-0.1265,2
0.9376,2
0.0,2
-0.7171,3
-0.3111,2
0.4929,3
0.8591,2
0.974,3
0.6588,5
0.9738,4
0.9883,5
-0.8875,1
0.714,4
0.8555,3
0.8555,5
0.6226,5
0.836,5
0.7605,1
0.2132,4
0.9801,4
0.8308,5
0.9571,5
0.802,3
0.842,5
0.9187,4
0.6696,5
0.5859,1
-0.0772,1
0.7946,5
0.9055,5
0.9602,5
0.9382,5
0.9932,5
-0.3595,5
0.8841,5
0.9861,5
0.9885,4
0.9103,5
0.8225,5
-0.2299,2
0.899,5
0.4677,3
0.9324,3
0.98,5
0.024,5
0.9922,5
0.972,2
0.9337,5
0.9311,5
0.9793,4
-0.9151,1
0.9317,4
0.9146,3
0.9639,5
0.9565,5
0.9274,4
0.9682,5
0.7701,5
0.9912,5
0.9355,3
0.8176,1
0.9483,3
-0.2508,2
0.898,5
0.8271,5
0.9283,5
0.3905,1
0.8367,5
0.7906,4
0.6271,5
0.9196,5
0.6629,4
0.0,1
0.9475,2
0.69,1
-0.8539,1
0.9794,5
0.6981,5
0.8925,5
0.8257,4
-0.7445,1
0.8221,4
0.8932,5
0.8689,5
0.9785,5
0.99,5
0.7763,4
0.9733,3
0.8972,4
0.9795,5
0.9794,5
0.9675,5
0.9936,5
0.9735,5
0.617,4
0.9546,4
0.8163,2
0.9263,5
0.8575,4
0.872,4
0.689,3
0.9958,5
0.6822,3
0.8505,2
0.8315,2
0.9601,5
0.9569,4
-0.4008,3
0.7089,5
0.8496,4
0.8934,2
0.9635,5
0.9957,4
0.6504,2
-0.6249,3
0.9679,3
0.8881,4
0.9349,4
0.9845,4
0.9964,4
0.9004,2
0.9754,3
0.984,4
0.9564,3
0.9644,5
0.6349,3
0.636,5
0.9825,5
0.9834,2
0.9713,4
-0.1804,3
0.6195,3
0.8609,3
0.8894,4
0.7269,1
0.8887,1
0.9369,4
0.9214,5
0.6697,5
0.9921,5
0.988,5
0.9955,5
0.2144,3
0.8433,5
0.9963,5
0.8442,5
0.9965,4
0.9705,4
0.9924,5
-0.1189,4
0.9878,3
0.9359,5
0.9782,5
0.9618,1
0.955,5
0.8746,5
0.9706,5
0.0,5
0.9449,5
-0.3384,5
0.4387,3
0.9969,5
0.9951,4
0.0599,2
0.9134,4
-0.3607,3
0.5267,3
-0.0328,1
0.9712,5
0.68,5
0.9377,5
0.9531,3
0.9669,4
-0.296,1
0.9924,5
0.9757,4
0.8402,4
0.9217,5
0.8975,5
0.9682,4
0.8173,5
0.9792,5
-0.5267,1
0.5366,2
0.966,5
0.8122,5
0.7845,5
0.953,5
0.8611,5
0.9335,4
0.9678,4
0.6954,4
0.9715,4
-0.802,1
0.7269,4
0.9273,5
-0.9792,1
0.979,4
-0.9371,1
-0.9766,2
-0.1154,1
0.7646,3
0.3094,3
0.9913,3
0.8172,5
0.9421,5
0.9667,3
0.9512,3
0.9977,4
-0.6365,1
0.9167,5
0.9153,4
0.8829,5
0.9068,3
0.9061,5
0.8192,4
0.793,3
0.9753,2
0.9359,4
0.8928,5
0.9672,3
0.6896,4
0.9301,4
0.9694,4
0.9798,5
-0.4215,2
0.9944,5
-0.9443,1
-0.6384,1
0.7263,5
0.9949,3
0.7506,5
0.9638,5
0.9538,5
0.8979,5
0.9902,5
0.9294,4
0.5423,5
0.6486,1
0.802,5
-0.8023,1
0.1511,1
0.8354,5
-0.9237,1
0.9877,5
0.9617,5
0.9864,4
0.9832,4
0.5267,4
0.9685,5
-0.8878,1
0.7088,2
-0.3605,3
-0.6997,1
0.8271,5
0.9429,2
0.8166,3
0.9689,5
0.9777,5
0.9852,3
0.9737,3
0.8979,3
0.9898,4
0.7288,1
0.9923,3
0.877,5
0.8958,1
0.8313,5
0.9931,4
0.7964,3
0.9345,5
-0.7199,2
0.9708,5
0.5629,2
-0.5093,1
0.9874,5
0.9358,5
0.9943,5
0.9878,5
0.0285,1
0.9676,5
0.9669,5
0.8832,5
0.9718,5
0.9861,5
0.9074,4
0.0932,1
0.8968,3
0.9371,4
0.9618,4
0.9794,5
0.9734,4
0.9813,5
-0.5157,1
0.8653,4
0.9915,5
0.4588,1
0.6369,5
0.9653,5
0.9808,5
-0.5339,3
-0.6476,1
0.9578,4
0.0,2
0.9279,5
0.9863,5
0.9501,4
0.2439,2
0.9932,5
0.969,1
0.3825,4
0.8829,5
-0.8687,5
0.8118,1
0.9069,4
0.8748,5
0.9951,5
0.2263,1
0.9606,4
0.9134,4
0.7351,3
0.8789,3
0.9615,5
0.891,5
0.7579,4
0.9886,4
0.9805,5
0.8622,4
0.8338,3
0.8807,4
-0.4658,3
0.8883,4
0.9259,4
0.8748,1
0.9719,5
0.9565,5
0.9574,5
0.8126,4
0.3818,1
0.3462,1
0.9331,4
-0.1007,4
0.9921,5
0.99,3
-0.6997,2
0.7821,5
0.1901,3
0.976,4
0.9915,5
0.8494,5
0.9552,2
0.9913,4
0.9845,2
0.9182,2
0.945,5
0.7424,5
0.7773,2
0.6369,1
0.9499,4
0.9779,5
0.9264,3
0.3999,1
0.9157,5
-0.3595,1
0.9042,5
0.8655,3
0.9781,5
0.9707,3
0.6857,4
0.8741,2
0.9081,4
0.9254,4
0.9914,5
0.9496,1
0.7269,4
0.9558,5
0.9458,5
-0.1114,2
-0.6608,1
0.9617,4
-0.8102,1
-0.5834,3
0.9729,2
0.7777,4
0.8849,5
0.0,2
0.986,5
-0.3898,5
0.9818,5
-0.5972,2
-0.9199,3
0.2908,4
0.1335,4
0.9449,3
0.9483,4
0.9728,5
0.9729,5
0.8877,5
0.9824,5
0.9794,5
0.9824,5
0.9907,5
0.9953,5
0.9693,5
0.8625,3
0.9765,4
0.9518,5
0.8223,2
0.9627,4
0.8343,1
0.9518,4
0.8614,5
0.9337,5
0.9876,4
0.9945,5
0.9272,5
0.7582,1
0.9648,5
0.0,4
0.9663,5
0.92,5
0.9794,5
0.9499,5
0.9863,5
0.4404,5
0.9396,4
0.999,4
0.9838,4
0.967,4
0.9381,5
0.9755,5
-0.4703,2
0.8225,5
0.9693,4
0.9513,3
0.9617,5
0.972,5
0.92,5
0.9473,5
0.6249,4
0.3506,3
0.9052,4
-0.0436,4
0.9552,5
0.8464,5
0.9804,5
0.8416,5
0.8988,5
0.8979,5
0.9269,5
0.8433,5
0.9851,5
0.4019,5
0.9421,5
0.9609,5
0.885,4
0.7783,5
0.7574,5
0.9286,5
0.8994,5
0.8122,5
0.9842,5
0.9673,5
0.8021,4
0.9381,5
0.9972,3
0.9196,4
0.9814,3
0.9042,3
0.5773,3
0.9866,5
0.938,3
0.9827,3
0.8481,4
0.9622,5
0.9392,5
0.9899,5
0.9115,5
0.996,4
0.8313,4
0.7003,5
0.9732,5
0.6239,4
0.9407,4
-0.4215,5
0.6249,5
0.4416,1
0.8996,5
-0.6239,3
0.9849,5
0.9022,4
0.9941,5
-0.2584,2
-0.0253,5
0.8271,5
0.8055,5
0.961,5
0.9948,5
-0.3626,5
0.9832,5
0.9241,5
0.926,5
0.8294,5
0.9636,4
0.8906,5
-0.5423,1
0.9773,4
0.9955,5
0.7624,4
-0.5106,1
-0.9339,1
-0.9966,1
0.9382,4
0.9539,4
-0.7825,2
0.9912,4
0.6869,5
0.9158,5
0.9514,5
-0.7805,1
0.9181,3
0.4019,1
-0.0387,1
-0.09,1
0.8828,4
-0.8429,1
-0.8074,1
-0.2169,1
-0.978,1
-0.8689,2
0.0,1
0.9939,1
0.6484,2
-0.7335,1
0.7887,5
0.9944,3
0.9873,5
-0.3895,5
0.9424,2
-0.3336,4
0.8334,5
-0.8512,1
0.9392,5
0.9755,5
0.8658,5
0.8772,5
0.7523,2
0.9664,1
0.1397,1
0.9724,5
0.4644,5
0.9602,3
0.0,4
0.9767,5
0.7787,4
0.7451,2
0.9965,4
0.7929,5
0.8481,3
0.4018,2
-0.6736,3
0.9844,3
0.0,5
0.9263,5
0.9796,5
0.8765,5
0.8381,5
0.9737,5
0.6854,4
0.8271,5
-0.2356,2
0.9682,4
0.5598,5
0.9712,5
0.0,5
0.9348,5
0.8513,5
0.6597,4
0.0,5
-0.2755,1
0.988,5
0.9976,3
0.8517,1
0.0356,2
0.9878,3
0.9936,5
0.9903,5
0.9616,4
0.6835,4
0.8056,4
0.8442,4
0.6697,1
0.6588,5
0.9496,5
0.9251,5
